INDEX,ADC_DATA
6648,0.566406
6649,0.992188
6650,0.439453
6651,-0.515625
6652,-0.949219
6653,-0.53418
6654,0.381836
6655,0.970703
6656,0.623047
6657,-0.295898
6658,-0.902344
6659,-0.714844
6660,0.124023
6661,0.90918
6662,0.826172
6663,-0.0625
6664,-0.829102
6665,-0.826172
6666,-0.111328
6667,0.746094
6668,0.932617
6669,0.204102
6670,-0.695312
6671,-0.926758
6672,-0.336914
6673,0.594727
6674,0.985352
6675,0.40918
6676,-0.511719
6677,-0.926758
6678,-0.541016
6679,0.344727
6680,0.972656
6681,0.649414
6682,-0.300781
6683,-0.927734
6684,-0.705078
6685,0.142578
6686,0.899414
6687,0.796875
6688,-0.0585938
6689,-0.821289
6690,-0.833984
6691,-0.120117
6692,0.764648
6693,0.943359
6694,0.1875
6695,-0.700195
6696,-0.902344
6697,-0.326172
6698,0.56543
6699,0.97168
6700,0.442383
6701,-0.509766
6702,-0.956055
6703,-0.549805
6704,0.369141
6705,0.976562
6706,0.62793
6707,-0.299805
6708,-0.894531
6709,-0.703125
6710,0.105469
6711,0.888672
6712,0.833984
6713,-0.0537109
6714,-0.841797
6715,-0.84375
6716,-0.0986328
6717,0.771484
6718,0.922852
6719,0.183594
6720,-0.68457
6721,-0.910156
6722,-0.345703
6723,0.587891
6724,1.00488
6725,0.428711
6726,-0.514648
6727,-0.932617
6728,-0.532227
6729,0.34082
6730,0.957031
6731,0.65625
6732,-0.28418
6733,-0.928711
6734,-0.722656
6735,0.125
6736,0.907227
6737,0.808594
6738,-0.0664062
6739,-0.820312
6740,-0.821289
6741,-0.129883
6742,0.748047
6743,0.941406
6744,0.198242
6745,-0.703125
6746,-0.919922
6747,-0.330078
6748,0.59668
6749,0.975586
6750,0.411133
6751,-0.505859
6752,-0.931641
6753,-0.544922
6754,0.361328
6755,0.980469
6756,0.644531
6757,-0.301758
6758,-0.90625
6759,-0.697266
6760,0.119141
6761,0.879883
6762,0.826172
6763,-0.0400391
6764,-0.836914
6765,-0.855469
6766,-0.110352
6767,0.775391
6768,0.927734
6769,0.167969
6770,-0.69043
6771,-0.895508
6772,-0.341797
6773,0.568359
6774,0.990234
6775,0.431641
6776,-0.518555
6777,-0.948242
6778,-0.530273
6779,0.380859
6780,0.96875
6781,0.62207
6782,-0.293945
6783,-0.905273
6784,-0.708008
6785,0.126953
6786,0.910156
6787,0.822266
6788,-0.0644531
6789,-0.835938
6790,-0.821289
6791,-0.112305
6792,0.745117
6793,0.932617
6794,0.202148
6795,-0.697266
6796,-0.921875
6797,-0.339844
6798,0.588867
6799,0.984375
6800,0.410156
6801,-0.517578
6802,-0.927734
6803,-0.536133
6804,0.353516
6805,0.969727
6806,0.645508
6807,-0.299805
6808,-0.919922
6809,-0.705078
6810,0.146484
6811,0.90332
6812,0.801758
6813,-0.0625
6814,-0.822266
6815,-0.834961
6816,-0.114258
6817,0.765625
6818,0.947266
6819,0.181641
6820,-0.701172
6821,-0.902344
6822,-0.324219
6823,0.568359
6824,0.977539
6825,0.442383
6826,-0.509766
6827,-0.958008
6828,-0.548828
6829,0.368164
6830,0.982422
6831,0.634766
6832,-0.300781
6833,-0.900391
6834,-0.698242
6835,0.114258
6836,0.892578
6837,0.827148
6838,-0.0566406
6839,-0.84375
6840,-0.837891
6841,-0.0996094
6842,0.767578
6843,0.917969
6844,0.183594
6845,-0.686523
6846,-0.904297
6847,-0.337891
6848,0.584961
6849,0.993164
6850,0.427734
6851,-0.519531
6852,-0.933594
6853,-0.526367
6854,0.353516
6855,0.958984
6856,0.654297
6857,-0.288086
6858,-0.925781
6859,-0.725586
6860,0.128906
6861,0.910156
6862,0.807617
6863,-0.0722656
6864,-0.821289
6865,-0.821289
6866,-0.120117
6867,0.753906
6868,0.946289
6869,0.189453
6870,-0.708984
6871,-0.916016
6872,-0.316406
6873,0.603516
6874,0.979492
6875,0.410156
6876,-0.510742
6877,-0.932617
6878,-0.538086
6879,0.364258
6880,0.982422
6881,0.642578
6882,-0.305664
6883,-0.911133
6884,-0.688477
6885,0.128906
6886,0.888672
6887,0.830078
6888,-0.0507812
6889,-0.851562
6890,-0.850586
6891,-0.110352
6892,0.777344
6893,0.927734
6894,0.162109
6895,-0.700195
6896,-0.893555
6897,-0.338867
6898,0.572266
6899,0.988281
6900,0.431641
6901,-0.520508
6902,-0.947266
6903,-0.530273
6904,0.384766
6905,0.974609
6906,0.620117
6907,-0.304688
6908,-0.905273
6909,-0.703125
6910,0.130859
6911,0.90918
6912,0.822266
6913,-0.0683594
6914,-0.836914
6915,-0.825195
6916,-0.100586
6917,0.755859
6918,0.942383
6919,0.198242
6920,-0.704102
6921,-0.924805
6922,-0.335938
6923,0.592773
6924,0.986328
6925,0.407227
6926,-0.519531
6927,-0.926758
6928,-0.533203
6929,0.361328
6930,0.978516
6931,0.638672
6932,-0.302734
6933,-0.919922
6934,-0.705078
6935,0.147461
6936,0.90625
6937,0.796875
6938,-0.0703125
6939,-0.829102
6940,-0.825195
6941,-0.111328
6942,0.768555
6943,0.939453
6944,0.181641
6945,-0.703125
6946,-0.901367
6947,-0.323242
6948,0.577148
6949,0.991211
6950,0.442383
6951,-0.518555
6952,-0.955078
6953,-0.546875
6954,0.37207
6955,0.973633
6956,0.621094
6957,-0.307617
6958,-0.899414
6959,-0.703125
6960,0.119141
6961,0.900391
6962,0.824219
6963,-0.0644531
6964,-0.84082
6965,-0.836914
6966,-0.0927734
6967,0.774414
6968,0.917969
6969,0.174805
6970,-0.688477
6971,-0.904297
6972,-0.333984
6973,0.587891
6974,0.991211
6975,0.421875
6976,-0.514648
6977,-0.926758
6978,-0.524414
6979,0.351562
6980,0.964844
6981,0.65332
6982,-0.291992
6983,-0.930664
6984,-0.71875
6985,0.133789
6986,0.910156
6987,0.801758
6988,-0.0791016
6989,-0.825195
6990,-0.823242
6991,-0.129883
6992,0.758789
6993,0.948242
6994,0.181641
6995,-0.710938
6996,-0.916016
6997,-0.318359
6998,0.601562
6999,0.975586
7000,0.407227
7001,-0.511719
7002,-0.933594
7003,-0.539062
7004,0.369141
7005,0.982422
7006,0.639648
7007,-0.314453
7008,-0.914062
7009,-0.691406
7010,0.128906
7011,0.887695
7012,0.829102
7013,-0.0478516
7014,-0.847656
7015,-0.853516
7016,-0.107422
7017,0.780273
7018,0.925781
7019,0.15918
7020,-0.698242
7021,-0.893555
7022,-0.336914
7023,0.581055
7024,0.998047
7025,0.426758
7026,-0.521484
7027,-0.945312
7028,-0.52832
7029,0.382812
7030,0.969727
7031,0.617188
7032,-0.304688
7033,-0.907227
7034,-0.700195
7035,0.134766
7036,0.90332
7037,0.814453
7038,-0.0712891
7039,-0.838867
7040,-0.816406
7041,-0.100586
7042,0.753906
7043,0.9375
7044,0.199219
7045,-0.706055
7046,-0.922852
7047,-0.331055
7048,0.603516
7049,0.987305
7050,0.398438
7051,-0.525391
7052,-0.928711
7053,-0.540039
7054,0.363281
7055,0.981445
7056,0.634766
7057,-0.316406
7058,-0.921875
7059,-0.700195
7060,0.151367
7061,0.90332
7062,0.797852
7063,-0.0712891
7064,-0.826172
7065,-0.830078
7066,-0.100586
7067,0.773438
7068,0.93457
7069,0.166016
7070,-0.708008
7071,-0.900391
7072,-0.313477
7073,0.583984
7074,0.985352
7075,0.429688
7076,-0.524414
7077,-0.957031
7078,-0.538086
7079,0.386719
7080,0.983398
7081,0.611328
7082,-0.319336
7083,-0.904297
7084,-0.695312
7085,0.129883
7086,0.90625
7087,0.816406
7088,-0.0761719
7089,-0.850586
7090,-0.826172
7091,-0.0791016
7092,0.788086
7093,0.916016
7094,0.158203
7095,-0.702148
7096,-0.900391
7097,-0.324219
7098,0.597656
7099,0.992188
7100,0.408203
7101,-0.535156
7102,-0.93457
7103,-0.512695
7104,0.37793
7105,0.972656
7106,0.644531
7107,-0.310547
7108,-0.930664
7109,-0.709961
7110,0.148438
7111,0.915039
7112,0.792969
7113,-0.0917969
7114,-0.833008
7115,-0.819336
7116,-0.0966797
7117,0.779297
7118,0.93457
7119,0.158203
7120,-0.725586
7121,-0.90918
7122,-0.298828
7123,0.616211
7124,0.978516
7125,0.394531
7126,-0.52832
7127,-0.932617
7128,-0.519531
7129,0.384766
7130,0.980469
7131,0.623047
7132,-0.322266
7133,-0.916992
7134,-0.678711
7135,0.157227
7136,0.911133
7137,0.810547
7138,-0.0810547
7139,-0.852539
7140,-0.827148
7141,-0.0859375
7142,0.789062
7143,0.916016
7144,0.146484
7145,-0.707031
7146,-0.892578
7147,-0.325195
7148,0.597656
7149,1.00195
7150,0.40625
7151,-0.548828
7152,-0.948242
7153,-0.508789
7154,0.408203
7155,0.974609
7156,0.604492
7157,-0.325195
7158,-0.913086
7159,-0.693359
7160,0.149414
7161,0.917969
7162,0.807617
7163,-0.0947266
7164,-0.847656
7165,-0.80957
7166,-0.0664062
7167,0.792969
7168,0.933594
7169,0.161133
7170,-0.724609
7171,-0.916992
7172,-0.30957
7173,0.618164
7174,0.981445
7175,0.376953
7176,-0.543945
7177,-0.928711
7178,-0.516602
7179,0.382812
7180,0.984375
7181,0.618164
7182,-0.334961
7183,-0.928711
7184,-0.677734
7185,0.177734
7186,0.915039
7187,0.78125
7188,-0.0957031
7189,-0.841797
7190,-0.811523
7191,-0.0800781
7192,0.786133
7193,0.926758
7194,0.149414
7195,-0.720703
7196,-0.891602
7197,-0.289062
7198,0.623047
7199,0.988281
7200,0.396484
7201,-0.548828
7202,-0.948242
7203,-0.518555
7204,0.407227
7205,0.986328
7206,0.595703
7207,-0.34375
7208,-0.912109
7209,-0.682617
7210,0.152344
7211,0.914062
7212,0.802734
7213,-0.100586
7214,-0.859375
7215,-0.820312
7216,-0.0556641
7217,0.794922
7218,0.905273
7219,0.139648
7220,-0.71582
7221,-0.896484
7222,-0.299805
7223,0.617188
7224,0.992188
7225,0.386719
7226,-0.550781
7227,-0.933594
7228,-0.493164
7229,0.405273
7230,0.982422
7231,0.619141
7232,-0.330078
7233,-0.931641
7234,-0.694336
7235,0.162109
7236,0.923828
7237,0.78418
7238,-0.110352
7239,-0.844727
7240,-0.811523
7241,-0.0859375
7242,0.790039
7243,0.927734
7244,0.145508
7245,-0.730469
7246,-0.905273
7247,-0.290039
7248,0.628906
7249,0.974609
7250,0.375
7251,-0.542969
7252,-0.933594
7253,-0.505859
7254,0.398438
7255,0.983398
7256,0.612305
7257,-0.34082
7258,-0.914062
7259,-0.669922
7260,0.167969
7261,0.922852
7262,0.804688
7263,-0.101562
7264,-0.861328
7265,-0.833008
7266,-0.0722656
7267,0.800781
7268,0.914062
7269,0.132812
7270,-0.71875
7271,-0.895508
7272,-0.308594
7273,0.611328
7274,0.993164
7275,0.389648
7276,-0.554688
7277,-0.945312
7278,-0.498047
7279,0.421875
7280,0.981445
7281,0.589844
7282,-0.335938
7283,-0.912109
7284,-0.673828
7285,0.169922
7286,0.919922
7287,0.790039
7288,-0.110352
7289,-0.855469
7290,-0.803711
7291,-0.0605469
7292,0.791992
7293,0.922852
7294,0.150391
7295,-0.734375
7296,-0.912109
7297,-0.299805
7298,0.626953
7299,0.983398
7300,0.368164
7301,-0.558594
7302,-0.926758
7303,-0.506836
7304,0.394531
7305,0.985352
7306,0.606445
7307,-0.351562
7308,-0.932617
7309,-0.677734
7310,0.192383
7311,0.927734
7312,0.776367
7313,-0.106445
7314,-0.841797
7315,-0.810547
7316,-0.0664062
7317,0.794922
7318,0.921875
7319,0.134766
7320,-0.725586
7321,-0.889648
7322,-0.279297
7323,0.624023
7324,0.986328
7325,0.387695
7326,-0.557617
7327,-0.952148
7328,-0.513672
7329,0.414062
7330,0.989258
7331,0.583008
7332,-0.351562
7333,-0.912109
7334,-0.670898
7335,0.160156
7336,0.917969
7337,0.793945
7338,-0.111328
7339,-0.863281
7340,-0.813477
7341,-0.0537109
7342,0.799805
7343,0.898438
7344,0.130859
7345,-0.71875
7346,-0.896484
7347,-0.297852
7348,0.625
7349,0.990234
7350,0.37207
7351,-0.566406
7352,-0.935547
7353,-0.485352
7354,0.418945
7355,0.982422
7356,0.603516
7357,-0.344727
7358,-0.931641
7359,-0.689453
7360,0.179688
7361,0.933594
7362,0.77832
7363,-0.125
7364,-0.847656
7365,-0.807617
7366,-0.0742188
7367,0.791992
7368,0.920898
7369,0.133789
7370,-0.735352
7371,-0.907227
7372,-0.279297
7373,0.641602
7374,0.976562
7375,0.363281
7376,-0.549805
7377,-0.931641
7378,-0.50293
7379,0.407227
7380,0.989258
7381,0.599609
7382,-0.348633
7383,-0.921875
7384,-0.658203
7385,0.18457
7386,0.920898
7387,0.795898
7388,-0.102539
7389,-0.864258
7390,-0.822266
7391,-0.0703125
7392,0.799805
7393,0.911133
7394,0.120117
7395,-0.731445
7396,-0.889648
7397,-0.298828
7398,0.613281
7399,0.987305
7400,0.378906
7401,-0.5625
7402,-0.945312
7403,-0.493164
7404,0.432617
7405,0.982422
7406,0.583008
7407,-0.348633
7408,-0.915039
7409,-0.674805
7410,0.174805
7411,0.920898
7412,0.786133
7413,-0.113281
7414,-0.853516
7415,-0.805664
7416,-0.0507812
7417,0.798828
7418,0.920898
7419,0.139648
7420,-0.733398
7421,-0.910156
7422,-0.291992
7423,0.638672
7424,0.978516
7425,0.355469
7426,-0.554688
7427,-0.929688
7428,-0.504883
7429,0.402344
7430,0.985352
7431,0.595703
7432,-0.349609
7433,-0.928711
7434,-0.673828
7435,0.19043
7436,0.927734
7437,0.771484
7438,-0.112305
7439,-0.845703
7440,-0.806641
7441,-0.0693359
7442,0.791992
7443,0.915039
7444,0.12793
7445,-0.737305
7446,-0.891602
7447,-0.27832
7448,0.630859
7449,0.986328
7450,0.383789
7451,-0.560547
7452,-0.950195
7453,-0.50293
7454,0.426758
7455,0.984375
7456,0.575195
7457,-0.352539
7458,-0.910156
7459,-0.678711
7460,0.166016
7461,0.926758
7462,0.791992
7463,-0.116211
7464,-0.864258
7465,-0.816406
7466,-0.0410156
7467,0.808594
7468,0.894531
7469,0.115234
7470,-0.728516
7471,-0.892578
7472,-0.282227
7473,0.630859
7474,0.984375
7475,0.365234
7476,-0.568359
7477,-0.933594
7478,-0.474609
7479,0.422852
7480,0.982422
7481,0.599609
7482,-0.347656
7483,-0.935547
7484,-0.680664
7485,0.185547
7486,0.923828
7487,0.765625
7488,-0.12207
7489,-0.847656
7490,-0.801758
7491,-0.0654297
7492,0.791992
7493,0.915039
7494,0.130859
7495,-0.742188
7496,-0.900391
7497,-0.266602
7498,0.648438
7499,0.972656
7500,0.354492
7501,-0.55957
7502,-0.93457
7503,-0.49707
7504,0.418945
7505,0.990234
7506,0.592773
7507,-0.365234
7508,-0.923828
7509,-0.65625
7510,0.192383
7511,0.927734
7512,0.787109
7513,-0.120117
7514,-0.873047
7515,-0.826172
7516,-0.0507812
7517,0.816406
7518,0.897461
7519,0.0976562
7520,-0.737305
7521,-0.887695
7522,-0.286133
7523,0.62793
7524,0.984375
7525,0.360352
7526,-0.573242
7527,-0.944336
7528,-0.475586
7529,0.444336
7530,0.982422
7531,0.568359
7532,-0.361328
7533,-0.918945
7534,-0.663086
7535,0.193359
7536,0.928711
7537,0.770508
7538,-0.139648
7539,-0.866211
7540,-0.785156
7541,-0.0273438
7542,0.810547
7543,0.90918
7544,0.121094
7545,-0.75
7546,-0.905273
7547,-0.274414
7548,0.65332
7549,0.974609
7550,0.335938
7551,-0.577148
7552,-0.929688
7553,-0.490234
7554,0.426758
7555,0.993164
7556,0.582031
7557,-0.375
7558,-0.93457
7559,-0.65918
7560,0.21875
7561,0.932617
7562,0.754883
7563,-0.136719
7564,-0.853516
7565,-0.800781
7566,-0.0283203
7567,0.822266
7568,0.889648
7569,0.0869141
7570,-0.745117
7571,-0.87793
7572,-0.255859
7573,0.646484
7574,0.982422
7575,0.356445
7576,-0.576172
7577,-0.944336
7578,-0.484375
7579,0.44043
7580,0.982422
7581,0.557617
7582,-0.369141
7583,-0.919922
7584,-0.65918
7585,0.189453
7586,0.926758
7587,0.772461
7588,-0.136719
7589,-0.870117
7590,-0.793945
7591,-0.0244141
7592,0.819336
7593,0.891602
7594,0.0976562
7595,-0.742188
7596,-0.887695
7597,-0.261719
7598,0.661133
7599,0.975586
7600,0.330078
7601,-0.580078
7602,-0.927734
7603,-0.46875
7604,0.442383
7605,0.988281
7606,0.583008
7607,-0.370117
7608,-0.935547
7609,-0.669922
7610,0.205078
7611,0.932617
7612,0.757812
7613,-0.142578
7614,-0.859375
7615,-0.802734
7616,-0.0458984
7617,0.811523
7618,0.90918
7619,0.0986328
7620,-0.756836
7621,-0.895508
7622,-0.250977
7623,0.661133
7624,0.969727
7625,0.331055
7626,-0.578125
7627,-0.933594
7628,-0.473633
7629,0.454102
7630,0.992188
7631,0.556641
7632,-0.376953
7633,-0.918945
7634,-0.641602
7635,0.210938
7636,0.93457
7637,0.77832
7638,-0.134766
7639,-0.880859
7640,-0.810547
7641,-0.0332031
7642,0.822266
7643,0.886719
7644,0.0869141
7645,-0.744141
7646,-0.882812
7647,-0.275391
7648,0.644531
7649,0.987305
7650,0.344727
7651,-0.59668
7652,-0.943359
7653,-0.459961
7654,0.458984
7655,0.982422
7656,0.557617
7657,-0.37793
7658,-0.921875
7659,-0.655273
7660,0.220703
7661,0.946289
7662,0.75
7663,-0.160156
7664,-0.860352
7665,-0.788086
7666,-0.0244141
7667,0.816406
7668,0.912109
7669,0.110352
7670,-0.751953
7671,-0.901367
7672,-0.266602
7673,0.65918
7674,0.977539
7675,0.321289
7676,-0.584961
7677,-0.924805
7678,-0.474609
7679,0.431641
7680,0.991211
7681,0.571289
7682,-0.380859
7683,-0.938477
7684,-0.655273
7685,0.217773
7686,0.93457
7687,0.748047
7688,-0.146484
7689,-0.864258
7690,-0.797852
7691,-0.0302734
7692,0.824219
7693,0.892578
7694,0.0869141
7695,-0.74707
7696,-0.875977
7697,-0.25
7698,0.65625
7699,0.984375
7700,0.349609
7701,-0.585938
7702,-0.952148
7703,-0.485352
7704,0.453125
7705,0.984375
7706,0.548828
7707,-0.380859
7708,-0.914062
7709,-0.658203
7710,0.200195
7711,0.939453
7712,0.767578
7713,-0.15332
7714,-0.870117
7715,-0.796875
7716,-0.00976562
7717,0.828125
7718,0.882812
7719,0.0917969
7720,-0.740234
7721,-0.882812
7722,-0.251953
7723,0.665039
7724,0.975586
7725,0.326172
7726,-0.585938
7727,-0.927734
7728,-0.458008
7729,0.450195
7730,0.993164
7731,0.578125
7732,-0.374023
7733,-0.938477
7734,-0.664062
7735,0.211914
7736,0.939453
7737,0.743164
7738,-0.161133
7739,-0.863281
7740,-0.790039
7741,-0.0458984
7742,0.799805
7743,0.902344
7744,0.107422
7745,-0.756836
7746,-0.896484
7747,-0.249023
7748,0.662109
7749,0.967773
7750,0.333008
7751,-0.585938
7752,-0.93457
7753,-0.466797
7754,0.461914
7755,0.988281
7756,0.546875
7757,-0.386719
7758,-0.919922
7759,-0.644531
7760,0.211914
7761,0.93457
7762,0.770508
7763,-0.143555
7764,-0.875977
7765,-0.808594
7766,-0.0263672
7767,0.824219
7768,0.885742
7769,0.0771484
7770,-0.74707
7771,-0.881836
7772,-0.270508
7773,0.636719
7774,0.975586
7775,0.34082
7776,-0.594727
7777,-0.943359
7778,-0.455078
7779,0.46582
7780,0.982422
7781,0.546875
7782,-0.378906
7783,-0.920898
7784,-0.646484
7785,0.228516
7786,0.943359
7787,0.742188
7788,-0.164062
7789,-0.868164
7790,-0.77832
7791,-0.0175781
7792,0.820312
7793,0.904297
7794,0.100586
7795,-0.758789
7796,-0.905273
7797,-0.261719
7798,0.668945
7799,0.967773
7800,0.311523
7801,-0.591797
7802,-0.922852
7803,-0.472656
7804,0.429688
7805,0.978516
7806,0.571289
7807,-0.388672
7808,-0.945312
7809,-0.650391
7810,0.240234
7811,0.941406
7812,0.736328
7813,-0.15625
7814,-0.859375
7815,-0.795898
7816,-0.0205078
7817,0.836914
7818,0.890625
7819,0.0693359
7820,-0.755859
7821,-0.876953
7822,-0.239258
7823,0.664062
7824,0.980469
7825,0.341797
7826,-0.587891
7827,-0.949219
7828,-0.473633
7829,0.457031
7830,0.986328
7831,0.541992
7832,-0.384766
7833,-0.916016
7834,-0.647461
7835,0.196289
7836,0.925781
7837,0.764648
7838,-0.150391
7839,-0.883789
7840,-0.791992
7841,-0.00390625
7842,0.822266
7843,0.876953
7844,0.0869141
7845,-0.74707
7846,-0.889648
7847,-0.259766
7848,0.672852
7849,0.976562
7850,0.317383
7851,-0.591797
7852,-0.923828
7853,-0.453125
7854,0.454102
7855,0.990234
7856,0.571289
7857,-0.380859
7858,-0.94043
7859,-0.665039
7860,0.21582
7861,0.942383
7862,0.743164
7863,-0.163086
7864,-0.859375
7865,-0.791016
7866,-0.0390625
7867,0.801758
7868,0.897461
7869,0.0908203
7870,-0.766602
7871,-0.897461
7872,-0.235352
7873,0.673828
7874,0.963867
7875,0.322266
7876,-0.581055
7877,-0.930664
7878,-0.474609
7879,0.454102
7880,0.995117
7881,0.547852
7882,-0.391602
7883,-0.925781
7884,-0.629883
7885,0.231445
7886,0.923828
7887,0.736328
7888,-0.149414
7889,-0.874023
7890,-0.80957
7891,-0.0253906
7892,0.826172
7893,0.878906
7894,0.0820312
7895,-0.749023
7896,-0.87793
7897,-0.257812
7898,0.642578
7899,0.976562
7900,0.342773
7901,-0.59668
7902,-0.946289
7903,-0.457031
7904,0.47168
7905,0.987305
7906,0.550781
7907,-0.381836
7908,-0.925781
7909,-0.654297
7910,0.227539
7911,0.950195
7912,0.744141
7913,-0.166992
7914,-0.860352
7915,-0.77832
7916,-0.00390625
7917,0.811523
7918,0.87207
7919,0.0898438
7920,-0.75
7921,-0.90332
7922,-0.258789
7923,0.666992
7924,0.96875
7925,0.313477
7926,-0.588867
7927,-0.920898
7928,-0.473633
7929,0.428711
7930,0.986328
7931,0.572266
7932,-0.388672
7933,-0.943359
7934,-0.643555
7935,0.235352
7936,0.9375
7937,0.744141
7938,-0.151367
7939,-0.864258
7940,-0.798828
7941,-0.0214844
7942,0.836914
7943,0.879883
7944,0.0712891
7945,-0.750977
7946,-0.869141
7947,-0.229492
7948,0.662109
7949,0.952148
7950,0.328125
7951,-0.585938
7952,-0.948242
7953,-0.483398
7954,0.459961
7955,0.987305
7956,0.540039
7957,-0.391602
7958,-0.922852
7959,-0.65332
7960,0.198242
7961,0.926758
7962,0.762695
7963,-0.154297
7964,-0.881836
7965,-0.792969
7966,0.00585938
7967,0.831055
7968,0.875977
7969,0.0791016
7970,-0.750977
7971,-0.885742
7972,-0.25
7973,0.676758
7974,0.975586
7975,0.30957
7976,-0.598633
7977,-0.921875
7978,-0.4375
7979,0.461914
7980,0.966797
7981,0.544922
7982,-0.376953
7983,-0.94043
7984,-0.665039
7985,0.22168
7986,0.943359
7987,0.735352
7988,-0.167969
7989,-0.866211
7990,-0.78125
7991,-0.03125
7992,0.806641
7993,0.897461
7994,0.0908203
7995,-0.770508
7996,-0.893555
7997,-0.230469
7998,0.677734
7999,0.961914
8000,0.318359
8001,-0.588867
8002,-0.927734
8003,-0.462891
8004,0.46582
8005,0.990234
8006,0.540039
8007,-0.396484
8008,-0.916992
8009,-0.623047
8010,0.239258
8011,0.926758
8012,0.736328
8013,-0.15332
8014,-0.873047
8015,-0.80957
8016,-0.0166016
8017,0.836914
8018,0.881836
8019,0.0683594
8020,-0.754883
8021,-0.878906
8022,-0.253906
8023,0.649414
8024,0.974609
8025,0.34082
8026,-0.59668
8027,-0.946289
8028,-0.452148
8029,0.469727
8030,0.987305
8031,0.543945
8032,-0.395508
8033,-0.936523
8034,-0.642578
8035,0.240234
8036,0.953125
8037,0.735352
8038,-0.173828
8039,-0.865234
8040,-0.764648
8041,0.00390625
8042,0.820312
8043,0.870117
8044,0.0849609
8045,-0.757812
8046,-0.901367
8047,-0.25293
8048,0.679688
8049,0.96875
8050,0.308594
8051,-0.59668
8052,-0.923828
8053,-0.461914
8054,0.447266
8055,0.983398
8056,0.557617
8057,-0.400391
8058,-0.942383
8059,-0.639648
8060,0.239258
8061,0.94043
8062,0.748047
8063,-0.154297
8064,-0.870117
8065,-0.794922
8066,-0.00683594
8067,0.837891
8068,0.882812
8069,0.0664062
8070,-0.755859
8071,-0.869141
8072,-0.21875
8073,0.668945
8074,0.954102
8075,0.317383
8076,-0.59082
8077,-0.947266
8078,-0.475586
8079,0.458984
8080,0.987305
8081,0.533203
8082,-0.396484
8083,-0.922852
8084,-0.641602
8085,0.205078
8086,0.927734
8087,0.762695
8088,-0.157227
8089,-0.882812
8090,-0.788086
8091,-0.00683594
8092,0.830078
8093,0.892578
8094,0.0898438
8095,-0.755859
8096,-0.890625
8097,-0.25
8098,0.679688
8099,0.976562
8100,0.307617
8101,-0.602539
8102,-0.923828
8103,-0.438477
8104,0.47168
8105,0.96875
8106,0.544922
8107,-0.378906
8108,-0.930664
8109,-0.666016
8110,0.21875
8111,0.94043
8112,0.738281
8113,-0.161133
8114,-0.857422
8115,-0.789062
8116,-0.0332031
8117,0.811523
8118,0.902344
8119,0.0898438
8120,-0.766602
8121,-0.893555
8122,-0.239258
8123,0.664062
8124,0.969727
8125,0.332031
8126,-0.579102
8127,-0.936523
8128,-0.475586
8129,0.460938
8130,0.998047
8131,0.539062
8132,-0.394531
8133,-0.919922
8134,-0.625
8135,0.234375
8136,0.918945
8137,0.732422
8138,-0.145508
8139,-0.869141
8140,-0.807617
8141,-0.0244141
8142,0.833984
8143,0.879883
8144,0.0771484
8145,-0.746094
8146,-0.87793
8147,-0.264648
8148,0.639648
8149,0.973633
8150,0.342773
8151,-0.592773
8152,-0.949219
8153,-0.461914
8154,0.463867
8155,0.987305
8156,0.5625
8157,-0.375977
8158,-0.926758
8159,-0.652344
8160,0.226562
8161,0.953125
8162,0.749023
8163,-0.164062
8164,-0.859375
8165,-0.774414
8166,0
8167,0.816406
8168,0.874023
8169,0.0947266
8170,-0.746094
8171,-0.904297
8172,-0.265625
8173,0.667969
8174,0.96875
8175,0.313477
8176,-0.588867
8177,-0.924805
8178,-0.470703
8179,0.429688
8180,0.984375
8181,0.573242
8182,-0.381836
8183,-0.942383
8184,-0.649414
8185,0.225586
8186,0.94043
8187,0.751953
8188,-0.152344
8189,-0.869141
8190,-0.792969
8191,-0.0234375
