INDEX,ADC_DATA
1746,0.97039
1747,0.963897
1748,0.895508
1749,0.753639
1750,0.569092
1751,0.353859
1752,0.120117
1753,-0.133359
1754,-0.371903
1755,-0.581235
1756,-0.75
1757,-0.86756
1758,-0.931991
1759,-0.940955
1760,-0.894531
1761,-0.789961
1762,-0.640724
1763,-0.454756
1764,-0.241211
1765,0.00407787
1766,0.24585
1767,0.469639
1768,0.663086
1769,0.82313
1770,0.929909
1771,0.976557
1772,0.959961
1773,0.868138
1774,0.726021
1775,0.543187
1776,0.330078
1777,0.0834338
1778,-0.160843
1779,-0.388048
1780,-0.585938
1781,-0.74427
1782,-0.856491
1783,-0.917807
1784,-0.925781
1785,-0.877478
1786,-0.779823
1787,-0.637778
1788,-0.458008
1789,-0.237403
1790,-0.00473832
1791,0.226891
1792,0.445312
1793,0.652252
1794,0.816231
1795,0.926346
1796,0.975586
1797,0.952245
1798,0.871055
1799,0.737645
1800,0.55957
1801,0.329789
1802,0.0866166
1803,-0.154723
1804,-0.380859
1805,-0.583923
1806,-0.748291
1807,-0.865722
1808,-0.930664
1809,-0.937026
1810,-0.88987
1811,-0.792068
1812,-0.648438
1813,-0.457022
1814,-0.240753
1815,-0.0112969
1816,0.219727
1817,0.456099
1818,0.661286
1819,0.82205
1820,0.928711
1821,0.972121
1822,0.954628
1823,0.877562
1824,0.745117
1825,0.546278
1826,0.320404
1827,0.0823496
1828,-0.154297
1829,-0.383323
1830,-0.583725
1831,-0.745017
1832,-0.859375
1833,-0.918817
1834,-0.925438
1835,-0.879724
1836,-0.78418
1837,-0.63812
1838,-0.456566
1839,-0.24867
1840,-0.0244141
1841,0.221081
1842,0.45063
1843,0.649975
1844,0.807617
1845,0.918669
1846,0.970871
1847,0.960555
1848,0.887695
1849,0.739064
1850,0.549339
1851,0.331334
1852,0.0976562
1853,-0.150031
1854,-0.382065
1855,-0.585242
1856,-0.749023
1857,-0.864195
1858,-0.927719
1859,-0.937194
1860,-0.892578
1861,-0.79083
1862,-0.645348
1863,-0.463773
1864,-0.254883
1865,-0.0163184
1866,0.220902
1867,0.4432
1868,0.638672
1869,0.806979
1870,0.923439
1871,0.980028
1872,0.972656
1873,0.88893
1874,0.752548
1875,0.572616
1876,0.359375
1877,0.108201
1878,-0.142326
1879,-0.376724
1880,-0.582031
1881,-0.748544
1882,-0.867149
1883,-0.932367
1884,-0.941406
1885,-0.88911
1886,-0.786301
1887,-0.638835
1888,-0.454102
1889,-0.229608
1890,0.00560002
1891,0.238227
1892,0.456055
1893,0.659607
1894,0.819816
1895,0.92636
1896,0.972656
1897,0.947869
1898,0.865921
1899,0.73237
1900,0.554688
1901,0.325841
1902,0.0838781
1903,-0.156107
1904,-0.380859
1905,-0.582631
1906,-0.745865
1907,-0.862401
1908,-0.926758
1909,-0.932543
1910,-0.885475
1911,-0.788515
1912,-0.646484
1913,-0.458048
1914,-0.244789
1915,-0.0180148
1916,0.210938
1917,0.445962
1918,0.650826
1919,0.812371
1920,0.920898
1921,0.967632
1922,0.953926
1923,0.880749
1924,0.751953
1925,0.557262
1926,0.333984
1927,0.0965534
1928,-0.141602
1929,-0.376172
1930,-0.582535
1931,-0.749356
1932,-0.868164
1933,-0.929942
1934,-0.937485
1935,-0.891291
1936,-0.793945
1937,-0.64477
1938,-0.459213
1939,-0.246715
1940,-0.0175781
1941,0.23377
1942,0.468041
1943,0.670431
1944,0.829102
1945,0.938333
1946,0.987076
1947,0.972024
1948,0.893555
1949,0.737823
1950,0.54174
1951,0.318786
1952,0.0820312
1953,-0.166309
1954,-0.396965
1955,-0.596896
1956,-0.755859
1957,-0.86295
1958,-0.919144
1959,-0.922978
1960,-0.875
1961,-0.77519
1962,-0.632294
1963,-0.453169
1964,-0.246094
1965,-0.00587875
1966,0.232116
1967,0.453655
1968,0.646484
1969,0.808129
1970,0.91761
1971,0.967735
1972,0.955078
1973,0.867475
1974,0.729385
1975,0.550107
1976,0.339844
1977,0.0956224
1978,-0.147598
1979,-0.375279
1980,-0.575195
1981,-0.738349
1982,-0.855644
1983,-0.921684
1984,-0.933594
1985,-0.887166
1986,-0.790848
1987,-0.64977
1988,-0.470703
1989,-0.251028
1990,-0.0187607
1991,0.213145
1992,0.432617
1993,0.640883
1994,0.807411
1995,0.921355
1996,0.975586
1997,0.960071
1998,0.88591
1999,0.757892
2000,0.583008
2001,0.352915
2002,0.107582
2003,-0.13738
2004,-0.368164
2005,-0.577957
2006,-0.748108
2007,-0.869629
2008,-0.936523
2009,-0.940695
2010,-0.890419
2011,-0.789252
2012,-0.642578
2013,-0.448547
2014,-0.230957
2015,-0.00170903
2016,0.227539
2017,0.458692
2018,0.65889
2019,0.815686
2020,0.919922
2021,0.964207
2022,0.948433
2023,0.873478
2024,0.743164
2025,0.54626
2026,0.321769
2027,0.0843918
2028,-0.152344
2029,-0.383023
2030,-0.585152
2031,-0.747921
2032,-0.863281
2033,-0.922583
2034,-0.928757
2035,-0.882407
2036,-0.786133
2037,-0.639499
2038,-0.457268
2039,-0.248584
2040,-0.0234375
2041,0.223145
2042,0.453751
2043,0.654054
2044,0.8125
2045,0.924193
2046,0.976784
2047,0.966582
2048,0.893555
2049,0.744389
2050,0.553955
2051,0.335133
2052,0.100586
2053,-0.148032
2054,-0.380897
2055,-0.584753
2056,-0.749023
2057,-0.864077
2058,-0.927528
2059,-0.937045
2060,-0.892578
2061,-0.792611
2062,-0.647781
2063,-0.465325
2064,-0.253906
2065,-0.00839321
2066,0.234909
2067,0.461318
2068,0.658203
2069,0.823481
2070,0.934792
2071,0.98469
2072,0.969727
2073,0.875825
2074,0.731331
2075,0.546448
2076,0.332031
2077,0.0866358
2078,-0.156487
2079,-0.383045
2080,-0.581055
2081,-0.741542
2082,-0.855995
2083,-0.919276
2084,-0.928711
2085,-0.880626
2086,-0.782937
2087,-0.640773
2088,-0.460938
2089,-0.240177
2090,-0.00775153
2091,0.223171
2092,0.44043
2093,0.644936
2094,0.806893
2095,0.91578
2096,0.964844
2097,0.942685
2098,0.863777
2099,0.733624
2100,0.55957
2101,0.3356
2102,0.0975034
2103,-0.140108
2104,-0.364258
2105,-0.568691
2106,-0.735405
2107,-0.855739
2108,-0.923828
2109,-0.932147
2110,-0.88768
2111,-0.79346
2112,-0.654297
2113,-0.469469
2114,-0.259247
2115,-0.0346092
2116,0.193359
2117,0.428202
2118,0.634621
2119,0.799525
2120,0.913086
2121,0.968387
2122,0.962692
2123,0.895999
2124,0.771484
2125,0.577416
2126,0.352798
2127,0.11242
2128,-0.129883
2129,-0.370774
2130,-0.582779
2131,-0.753831
2132,-0.875
2133,-0.935618
2134,-0.940964
2135,-0.89207
2136,-0.791992
2137,-0.639717
2138,-0.452263
2139,-0.239448
2140,-0.0117188
2141,0.234753
2142,0.463989
2143,0.661953
2144,0.817383
2145,0.925083
2146,0.973991
2147,0.960803
2148,0.885742
2149,0.736437
2150,0.546425
2151,0.328356
2152,0.0947266
2153,-0.153608
2154,-0.385765
2155,-0.588407
2156,-0.750977
2157,-0.862744
2158,-0.923523
2159,-0.931439
2160,-0.886719
2161,-0.788895
2162,-0.646973
2163,-0.46782
2164,-0.259766
2165,-0.0174877
2166,0.223129
2167,0.447631
2168,0.643555
2169,0.808557
2170,0.920921
2171,0.97323
2172,0.961914
2173,0.874453
2174,0.735824
2175,0.555468
2176,0.34375
2177,0.0972869
2178,-0.147819
2179,-0.376758
2180,-0.577148
2181,-0.738806
2182,-0.854591
2183,-0.91944
2184,-0.930664
2185,-0.885717
2186,-0.790306
2187,-0.649129
2188,-0.46875
2189,-0.244946
2190,-0.00861372
2191,0.226642
2192,0.448242
2193,0.657534
2194,0.822983
2195,0.933612
2196,0.982422
2197,0.957075
2198,0.873688
2199,0.738249
2200,0.558594
2201,0.327849
2202,0.0845035
2203,-0.156175
2204,-0.380859
2205,-0.581061
2206,-0.742599
2207,-0.857626
2208,-0.920898
2209,-0.926583
2210,-0.879829
2211,-0.783562
2212,-0.642578
2213,-0.454919
2214,-0.243179
2215,-0.0187618
2216,0.207031
2217,0.436931
2218,0.637138
2219,0.795055
2220,0.901367
2221,0.948243
2222,0.935875
2223,0.865007
2224,0.739258
2225,0.548246
2226,0.328812
2227,0.0951209
2228,-0.139648
2229,-0.37101
2230,-0.575195
2231,-0.741097
2232,-0.860352
2233,-0.924509
2234,-0.935318
2235,-0.892984
2236,-0.799805
2237,-0.654506
2238,-0.472824
2239,-0.264003
2240,-0.0380859
2241,0.208768
2242,0.440994
2243,0.644467
2244,0.807617
2245,0.927371
2246,0.987594
2247,0.983706
2248,0.915039
2249,0.767131
2250,0.575981
2251,0.354686
2252,0.116211
2253,-0.138514
2254,-0.377411
2255,-0.586558
2256,-0.754883
2257,-0.872251
2258,-0.936425
2259,-0.945112
2260,-0.898438
2261,-0.793366
2262,-0.643929
2263,-0.45813
2264,-0.245117
2265,-0.00169025
2266,0.238762
2267,0.462131
2268,0.65625
2269,0.819388
2270,0.929428
2271,0.979057
2272,0.964844
2273,0.873693
2274,0.73201
2275,0.549565
2276,0.336914
2277,0.0916954
2278,-0.151649
2279,-0.378641
2280,-0.577148
2281,-0.73805
2282,-0.852821
2283,-0.916289
2284,-0.925781
2285,-0.877086
2286,-0.779106
2287,-0.637127
2288,-0.458008
2289,-0.239472
2290,-0.00897988
2291,0.220657
2292,0.4375
2293,0.643169
2294,0.806816
2295,0.917675
2296,0.96875
2297,0.949077
2298,0.871819
2299,0.742183
2300,0.567383
2301,0.34031
2302,0.0987623
2303,-0.142174
2304,-0.369141
2305,-0.575317
2306,-0.742974
2307,-0.863388
2308,-0.930664
2309,-0.937712
2310,-0.890838
2311,-0.793089
2312,-0.649414
2313,-0.458128
2314,-0.241913
2315,-0.0124188
2316,0.21875
2317,0.455206
2318,0.660729
2319,0.822119
2320,0.929688
2321,0.974576
2322,0.958497
2323,0.882611
2324,0.750977
2325,0.552745
2326,0.326774
2327,0.0878555
2328,-0.150391
2329,-0.382742
2330,-0.586151
2331,-0.749685
2332,-0.865234
2333,-0.923839
2334,-0.929016
2335,-0.881542
2336,-0.78418
2337,-0.6362
2338,-0.453247
2339,-0.24466
2340,-0.0205078
2341,0.223559
2342,0.451325
2343,0.648791
2344,0.804688
2345,0.913833
2346,0.964958
2347,0.954604
2348,0.882812
2349,0.737532
2350,0.551185
2351,0.336088
2352,0.104492
2353,-0.143034
2354,-0.37545
2355,-0.579374
2356,-0.744141
2357,-0.859554
2358,-0.924057
2359,-0.935405
2360,-0.893555
2361,-0.796998
2362,-0.656082
2363,-0.4778
2364,-0.270508
2365,-0.0303294
2366,0.209495
2367,0.434957
2368,0.633789
2369,0.805082
2370,0.924401
2371,0.98361
2372,0.978516
2373,0.897016
2374,0.762093
2375,0.58273
2376,0.369141
2377,0.115732
2378,-0.137069
2379,-0.373404
2380,-0.580078
2381,-0.746107
2382,-0.864357
2383,-0.929671
2384,-0.939453
2385,-0.889445
2386,-0.789047
2387,-0.643825
2388,-0.460938
2389,-0.237659
2390,-0.00303682
2391,0.229672
2392,0.448242
2393,0.653526
2394,0.815735
2395,0.924354
2396,0.972656
2397,0.9494
2398,0.868935
2399,0.73683
2400,0.560547
2401,0.333344
2402,0.0926589
2403,-0.146545
2404,-0.371094
2405,-0.573525
2406,-0.737854
2407,-0.855827
2408,-0.921875
2409,-0.929458
2410,-0.884331
2411,-0.789398
2412,-0.649414
2413,-0.462974
2414,-0.251579
2415,-0.0264505
2416,0.201172
2417,0.434616
2418,0.638847
2419,0.800903
2420,0.911133
2421,0.962018
2422,0.952469
2423,0.882917
2424,0.756836
2425,0.562756
2426,0.339538
2427,0.101848
2428,-0.136719
2429,-0.371296
2430,-0.577949
2431,-0.745411
2432,-0.865234
2433,-0.928686
2434,-0.938011
2435,-0.893576
2436,-0.797852
2437,-0.649883
2438,-0.465386
2439,-0.253795
2440,-0.0253906
2441,0.225045
2442,0.458939
2443,0.661614
2444,0.821289
2445,0.932692
2446,0.983925
2447,0.971465
2448,0.895508
2449,0.741729
2450,0.54747
2451,0.326171
2452,0.0908203
2453,-0.155222
2454,-0.384918
2455,-0.585581
2456,-0.74707
2457,-0.86076
2458,-0.923294
2459,-0.932294
2460,-0.887695
2461,-0.787272
2462,-0.642868
2463,-0.461864
2464,-0.25293
2465,-0.0119244
2466,0.226936
2467,0.449502
2468,0.643555
2469,0.807108
2470,0.918305
2471,0.969782
2472,0.958008
2473,0.870312
2474,0.731941
2475,0.552334
2476,0.341797
2477,0.097615
2478,-0.145561
2479,-0.373241
2480,-0.573242
2481,-0.736475
2482,-0.854096
2483,-0.920756
2484,-0.933594
2485,-0.888398
2486,-0.793533
2487,-0.654038
2488,-0.476562
2489,-0.259184
2490,-0.0283506
2491,0.203295
2492,0.423828
2493,0.635693
2494,0.806167
2495,0.923917
2496,0.981445
2497,0.968018
2498,0.89534
2499,0.768235
2500,0.59375
2501,0.363293
2502,0.117432
2503,-0.128086
2504,-0.359375
2505,-0.569201
2506,-0.739601
2507,-0.861728
2508,-0.929688
2509,-0.934923
2510,-0.886612
2511,-0.788377
2512,-0.645508
2513,-0.457974
2514,-0.245796
2515,-0.0200771
2516,0.208008
2517,0.442482
2518,0.647156
2519,0.808892
2520,0.917969
2521,0.966151
2522,0.953705
2523,0.881388
2524,0.75293
2525,0.55723
2526,0.33297
2527,0.0948422
2528,-0.143555
2529,-0.377513
2530,-0.582932
2531,-0.748607
2532,-0.866211
2533,-0.926304
2534,-0.932808
2535,-0.886479
2536,-0.790039
2537,-0.643218
2538,-0.460739
2539,-0.251784
2540,-0.0263672
2541,0.220489
2542,0.45134
2543,0.65187
2544,0.810547
2545,0.922096
2546,0.9749
2547,0.965385
2548,0.893555
2549,0.74677
2550,0.558609
2551,0.341664
2552,0.108398
2553,-0.140088
2554,-0.373299
2555,-0.577878
2556,-0.743164
2557,-0.859142
2558,-0.923889
2559,-0.93507
2560,-0.892578
2561,-0.795547
2562,-0.653191
2563,-0.472427
2564,-0.261719
2565,-0.0152192
2566,0.229698
2567,0.458124
2568,0.657227
2569,0.824717
2570,0.938141
2571,0.989938
2572,0.976562
2573,0.884007
2574,0.740318
2575,0.555638
2576,0.34082
2577,0.0938175
2578,-0.150955
2579,-0.378976
2580,-0.578125
2581,-0.738403
2582,-0.852958
2583,-0.916915
2584,-0.927734
2585,-0.882745
2586,-0.788109
2587,-0.648584
2588,-0.470703
2589,-0.250606
2590,-0.0181881
2591,0.213307
2592,0.431641
2593,0.63745
2594,0.801186
2595,0.912276
2596,0.963867
2597,0.945082
2598,0.869117
2599,0.741163
2600,0.568359
2601,0.344038
2602,0.104896
2603,-0.134279
2604,-0.360352
2605,-0.566728
2606,-0.735611
2607,-0.858262
2608,-0.928711
2609,-0.939902
2610,-0.897682
2611,-0.804831
2612,-0.666016
2613,-0.479814
2614,-0.267662
2615,-0.0408036
2616,0.189453
2617,0.426404
2618,0.63472
2619,0.801221
2620,0.916016
2621,0.972184
2622,0.966927
2623,0.900254
2624,0.775391
2625,0.58012
2626,0.354485
2627,0.113491
2628,-0.128906
2629,-0.368644
2630,-0.57946
2631,-0.749534
2632,-0.870117
2633,-0.930808
2634,-0.936691
2635,-0.88877
2636,-0.790039
2637,-0.639709
2638,-0.454163
2639,-0.243027
2640,-0.0166016
2641,0.228929
2642,0.45784
2643,0.656129
2644,0.8125
2645,0.922555
2646,0.973594
2647,0.961969
2648,0.887695
2649,0.73715
2650,0.545868
2651,0.326841
2652,0.0927734
2653,-0.154087
2654,-0.385063
2655,-0.587162
2656,-0.75
2657,-0.864358
2658,-0.927444
2659,-0.936883
2660,-0.892578
2661,-0.792994
2662,-0.648658
2663,-0.466745
2664,-0.255859
2665,-0.0108799
2666,0.232048
2667,0.458297
2668,0.655273
2669,0.820894
2670,0.932823
2671,0.983598
2672,0.969727
2673,0.877351
2674,0.734268
2675,0.550538
2676,0.336914
2677,0.0916429
2678,-0.151634
2679,-0.378572
2680,-0.577148
2681,-0.737881
2682,-0.853042
2683,-0.917554
2684,-0.928711
2685,-0.883795
2686,-0.788734
2687,-0.648215
2688,-0.46875
2689,-0.246731
2690,-0.0117874
2691,0.222721
2692,0.444336
2693,0.655608
2694,0.822922
2695,0.93492
2696,0.984375
2697,0.957537
2698,0.872772
2699,0.736452
2700,0.556641
2701,0.327775
2702,0.0862581
2703,-0.153014
2704,-0.376953
2705,-0.578084
2706,-0.740738
2707,-0.856816
2708,-0.920898
2709,-0.926353
2710,-0.879448
2711,-0.783241
2712,-0.642578
2713,-0.456552
2714,-0.245873
2715,-0.0216156
2716,0.205078
2717,0.438257
2718,0.641808
2719,0.802652
2720,0.911133
2721,0.958512
2722,0.946053
2723,0.87465
2724,0.748047
2725,0.556183
2726,0.335625
2727,0.10057
2728,-0.135742
2729,-0.369292
2730,-0.575302
2731,-0.742461
2732,-0.862305
2733,-0.925509
2734,-0.935333
2735,-0.892275
2736,-0.798828
2737,-0.654446
2738,-0.473831
2739,-0.266049
2740,-0.0410156
2741,0.205546
2742,0.437538
2743,0.640788
2744,0.803711
2745,0.922723
2746,0.982613
2747,0.978951
2748,0.911133
2749,0.765607
2750,0.576737
2751,0.357312
2752,0.120117
2753,-0.135392
2754,-0.374756
2755,-0.583695
2756,-0.750977
2757,-0.864535
2758,-0.925575
2759,-0.932467
2760,-0.885742
2761,-0.783857
2762,-0.638572
2763,-0.457395
2764,-0.249023
2765,-0.0101997
2766,0.22657
2767,0.447503
2768,0.640625
2769,0.804655
2770,0.916786
2771,0.969465
2772,0.958984
2773,0.872957
2774,0.73574
2775,0.556581
2776,0.345703
2777,0.0995758
2778,-0.145615
2779,-0.375018
2780,-0.576172
2781,-0.739719
2782,-0.856804
2783,-0.922046
2784,-0.932617
2785,-0.884435
2786,-0.785973
2787,-0.642492
2788,-0.460938
2789,-0.237954
2790,-0.00336496
2791,0.229469
2792,0.448242
2793,0.653474
2794,0.815811
2795,0.924775
2796,0.973633
2797,0.95152
2798,0.872025
2799,0.740552
2800,0.564453
2801,0.336686
2802,0.0951002
2803,-0.145248
2804,-0.371094
2805,-0.574716
2806,-0.740311
2807,-0.859552
2808,-0.926758
2809,-0.93631
2810,-0.892037
2811,-0.796494
2812,-0.654297
2813,-0.462936
2814,-0.246086
2815,-0.0155786
2816,0.216797
2817,0.455148
2818,0.661949
2819,0.823724
2820,0.930664
2821,0.972703
2822,0.953751
2823,0.875444
2824,0.742188
2825,0.543602
2826,0.318223
2827,0.0807719
2828,-0.155273
2829,-0.383737
2830,-0.583763
2831,-0.744912
2832,-0.859375
2833,-0.919615
2834,-0.926911
2835,-0.881605
2836,-0.786133
2837,-0.639026
2838,-0.456658
2839,-0.248417
2840,-0.0244141
2841,0.219522
2842,0.447403
2843,0.645242
2844,0.801758
2845,0.911951
2846,0.964142
2847,0.954767
2848,0.883789
2849,0.738889
2850,0.552818
2851,0.337918
2852,0.106445
2853,-0.140534
2854,-0.372864
2855,-0.577286
2856,-0.743164
2857,-0.861303
2858,-0.928246
2859,-0.941366
2860,-0.900391
2861,-0.802628
2862,-0.660286
2863,-0.480698
2864,-0.272461
2865,-0.0325662
2866,0.206909
2867,0.43211
2868,0.630859
2869,0.803073
2870,0.922973
2871,0.982227
2872,0.976562
2873,0.892698
2874,0.75576
2875,0.575147
2876,0.361328
2877,0.109856
2878,-0.140618
2879,-0.37458
2880,-0.579102
2881,-0.743702
2882,-0.860832
2883,-0.925327
2884,-0.93457
2885,-0.884327
2886,-0.783882
2887,-0.638753
2888,-0.456055
2889,-0.233138
2890,0.00117453
2891,0.233674
2892,0.452148
2893,0.657836
2894,0.820251
2895,0.928756
2896,0.976562
2897,0.951961
2898,0.870124
2899,0.736797
2900,0.55957
2901,0.331952
2902,0.0911485
2903,-0.147906
2904,-0.37207
2905,-0.57379
2906,-0.73735
2907,-0.854568
2908,-0.919922
2909,-0.927002
2910,-0.881401
2911,-0.785995
2912,-0.645508
2913,-0.458971
2914,-0.247093
2915,-0.0210126
2916,0.208008
2917,0.444768
2918,0.65139
2919,0.814382
2920,0.923828
2921,0.970048
2922,0.955712
2923,0.882005
2924,0.75293
2925,0.558674
2926,0.33593
2927,0.0990328
2928,-0.138672
2929,-0.372938
2930,-0.579185
2931,-0.746106
2932,-0.865234
2933,-0.927773
2934,-0.936103
2935,-0.890648
2936,-0.793945
2937,-0.644859
2938,-0.459595
2939,-0.247703
2940,-0.0195312
2941,0.230039
2942,0.462601
2943,0.663571
2944,0.821289
2945,0.929935
2946,0.978935
2947,0.965061
2948,0.888672
2949,0.736496
2950,0.544121
2951,0.324646
2952,0.0908203
2953,-0.155115
2954,-0.384552
2955,-0.584619
2956,-0.745117
2957,-0.855911
2958,-0.916381
2959,-0.924637
2960,-0.880859
2961,-0.784704
2962,-0.644745
2963,-0.467688
2964,-0.261719
2965,-0.0214012
2966,0.217521
2967,0.440696
2968,0.635742
2969,0.800178
2970,0.912659
2971,0.965813
2972,0.956055
2973,0.871166
2974,0.735352
2975,0.557797
2976,0.348633
2977,0.104736
2978,-0.13874
